"Default search distance";"Default search distance"
"Delete";"Delete"
"Delete";"Delete"
"Delete a feature";"Delete a feature"
"Delete a feature";"Delete a feature"
"Delete the Application";"Delete the Application"
"Delete the Application";"Delete the Application"
"Delete this folder and all its subfolders?";"Delete this folder and all its subfolders?"
"Delete this folder and all its subfolders?";"Delete this folder and all its subfolders?"
"Delivered";"Delivered"
"Delivered";"Delivered"
"Delivery Cost";"Delivery Cost"
"Delivery Cost";"Delivery Cost"
"Delivery method";"Delivery method"
"Delivery method";"Delivery method"
"Description";"Description"
"Description";"Description"
"Details";"Details"
"Details";"Details"
"Development";"Development"
"Development";"Development"
"Dialog";"Dialog"
"Dialog";"Dialog"
"Dialog background";"Dialog background"
"Dialog background";"Dialog background"
"Dialog button";"Dialog button"
"Dialog button";"Dialog button"
"Dialog text";"Dialog text"
"Dialog text";"Dialog text"
"Discount";"Discount"
"Discount";"Discount"
"Discounts";"Discounts"
"Discounts";"Discounts"
"Display pictogram instead of image in map";"Display pictogram instead of image in map"
"Display pictogram instead of image in map";"Display pictogram instead of image in map"
"Distance unit";"Distance unit"
"Distance unit";"Distance unit"
"Do not export";"Do not export"
"Do not export";"Do not export"
"Do you want to download all the contents now to access it when offline? If you do, we recommend you to use a WiFi connection.";"Do you want to download all the contents now to access it when offline? If you do, we recommend you to use a WiFi connection."
"Do you want to download all the contents now to access it when offline? If you do, we recommend you to use a WiFi connection.";"Do you want to download all the contents now to access it when offline? If you do, we recommend you to use a WiFi connection."
"Do you want to return to the homepage?";"Do you want to return to the homepage?"
"Do you want to return to the homepage?";"Do you want to return to the homepage?"
"Done";"Done"
"Done";"Done"
"Don't close the app while downloading. This may take a while.";"Don't close the app while downloading. This may take a while."
"Don't close the app while downloading. This may take a while.";"Don't close the app while downloading. This may take a while."
"Download APK";"Download APK"
"Download APK";"Download APK"
"Download a copy of my data";"Download a copy of my data"
"Download a copy of my data";"Download a copy of my data"
"Download as zip";"Download as zip"
"Download as zip";"Download as zip"
"Download complete list for this metric";"Download complete list for this metric"
"Download complete list for this metric";"Download complete list for this metric"
"Download current search as CSV";"Download current search as CSV"
"Download current search as CSV";"Download current search as CSV"
"Download file is not available in DEMO mode.";"Download file is not available in DEMO mode."
"Download file is not available in DEMO mode.";"Download file is not available in DEMO mode."
"Download latest APK";"Download latest APK"
"Download latest APK";"Download latest APK"
"Download latest sources";"Download latest sources"
"Download latest sources";"Download latest sources"
"Download list of user who used this discount";"Download list of user who used this discount"
"Download list of user who used this discount";"Download list of user who used this discount"
"Download list of user who used this loyalty card";"Download list of user who used this loyalty card"
"Download list of user who used this loyalty card";"Download list of user who used this loyalty card"
"Download list of user who used this scratch card";"Download list of user who used this scratch card"
"Download list of user who used this scratch card";"Download list of user who used this scratch card"
"Download only winner list for this scratch card";"Download only winner list for this scratch card"
"Download only winner list for this scratch card";"Download only winner list for this scratch card"
"Download the APK";"Download the APK"
"Download the APK";"Download the APK"
"Download the Source code";"Download the Source code"
"Download the Source code";"Download the Source code"
"Downloading...";"Downloading..."
"Downloading...";"Downloading..."
"Drop your json here";"Drop your json here"
"Drop your json here";"Drop your json here"
"EDIT";"EDIT"
"EDIT";"EDIT"
"Edit";"Edit"
"Edit";"Edit"
"Edit an invoice for this plan";"Edit an invoice for this plan"
"Edit an invoice for this plan";"Edit an invoice for this plan"
"Edit folder";"Edit folder"
"Edit folder";"Edit folder"
"Edit step for this element";"Edit step for this element"
"Edit step for this element";"Edit step for this element"
"Editing";"Editing"
"Editing";"Editing"
"Editor";"Editor"
"Editor";"Editor"
"Editor note: A user with a given role can only assign Self role (if the role is SELF-ASSIGNABLE) & Child roles.";"Editor note: A user with a given role can only assign Self role (if the role is SELF-ASSIGNABLE) & Child roles."
"Editor note: A user with a given role can only assign Self role (if the role is SELF-ASSIGNABLE) & Child roles.";"Editor note: A user with a given role can only assign Self role (if the role is SELF-ASSIGNABLE) & Child roles."
"Editor note: A user with a given role can only assign self & child roles.";"Editor note: A user with a given role can only assign self & child roles."
"Editor note: A user with a given role can only assign self & child roles.";"Editor note: A user with a given role can only assign self & child roles."
"Element n°";"Element n°"
"Element n°";"Element n°"
"Email";"Email"
"Email";"Email"
"Email address";"Email address"
"Email address";"Email address"
"Enable search in folders";"Enable search in folders"
"Enable search in folders";"Enable search in folders"
"Enable test API ?";"Enable test API ?"
"Enable test API ?";"Enable test API ?"
"End at";"End at"
"End at";"End at"
"End tour";"End tour"
"End tour";"End tour"
"Enter your twitter handle";"Enter your twitter handle"
"Enter your twitter handle";"Enter your twitter handle"
"Error";"Error"
"Error";"Error"
"Error : <br/>";"Error : <br/>"
"Error : <br/>";"Error : <br/>"
"Error on import configuration.";"Error on import configuration."
"Error on import configuration.";"Error on import configuration."
"Errors : <br/>";"Errors : <br/>"
"Errors : <br/>";"Errors : <br/>"
"European <b>General Data Protection Regulation (GDPR)</b>";"European <b>General Data Protection Regulation (GDPR)</b>"
"European <b>General Data Protection Regulation (GDPR)</b>";"European <b>General Data Protection Regulation (GDPR)</b>"
"Event";"Event"
"Event";"Event"
"Events";"Events"
"Events";"Events"
"Export / Import";"Export / Import"
"Export / Import";"Export / Import"
"Export / Import of features is currently in beta and available only with some features.";"Export / Import of features is currently in beta and available only with some features."
"Export / Import of features is currently in beta and available only with some features.";"Export / Import of features is currently in beta and available only with some features."
"Export your customers";"Export your customers"
"Export your customers";"Export your customers"
"Extension";"Extension"
"Extension";"Extension"
"Extension can't be empty.";"Extension can't be empty."
"Extension can't be empty.";"Extension can't be empty."
"Extension not allowed, '%s' only";"Extension not allowed, '%s' only"
"Extension not allowed, '%s' only";"Extension not allowed, '%s' only"
"Extension %s is strictly forbidden.";"Extension %s is strictly forbidden."
"Extension %s is strictly forbidden.";"Extension %s is strictly forbidden."
"Extension: txt, png, jpeg, avi, etc...";"Extension: txt, png, jpeg, avi, etc..."
"Extension: txt, png, jpeg, avi, etc...";"Extension: txt, png, jpeg, avi, etc..."
"Facebook";"Facebook"
"Facebook";"Facebook"
"Fan Wall";"Fan Wall"
"Fan Wall";"Fan Wall"
"Fanwall";"Fanwall"
"Fanwall";"Fanwall"
"Feature Analytics";"Feature Analytics"
"Feature Analytics";"Feature Analytics"
"Feature Top 5 visits";"Feature Top 5 visits"
"Feature Top 5 visits";"Feature Top 5 visits"
"Features";"Features"
"Features";"Features"
"Filter metrics";"Filter metrics"
"Filter metrics";"Filter metrics"
"Firewall";"Firewall"
"Firewall";"Firewall"
"First Name";"First Name"
"First Name";"First Name"
"First name";"First name"
"First name";"First name"
"First name / Last name";"First name / Last name"
"First name / Last name";"First name / Last name"
"Firstname";"Firstname"
"Firstname";"Firstname"
"Folder";"Folder"
"Folder";"Folder"
"Folder title is required";"Folder title is required"
"Folder title is required";"Folder title is required"
"Folders";"Folders"
"Folders";"Folders"
"Folders (v2)";"Folders (v2)"
"Folders (v2)";"Folders (v2)"
"Forbidden image format";"Forbidden image format"
"Forbidden image format";"Forbidden image format"
"Force request & Upload to panel";"Force request & Upload to panel"
"Force request & Upload to panel";"Force request & Upload to panel"
"Forgot your password?";"Forgot your password?"
"Forgot your password?";"Forgot your password?"
"Forgot your password? Don't worry! Simply enter your email address and we'll send you a new one right now.";"Forgot your password? Don't worry! Simply enter your email address and we'll send you a new one right now."
"Forgot your password? Don't worry! Simply enter your email address and we'll send you a new one right now.";"Forgot your password? Don't worry! Simply enter your email address and we'll send you a new one right now."
"Form";"Form"
"Form";"Form"
"Form has the following errors";"Form has the following errors"
"Form has the following errors";"Form has the following errors"
"Free until";"Free until"
"Free until";"Free until"
"From:";"From:"
"From:";"From:"
"Front";"Front"
"Front";"Front"
"GCM settings saved.";"GCM settings saved."
"GCM settings saved.";"GCM settings saved."
"GRADLE extended options";"GRADLE extended options"
"GRADLE extended options";"GRADLE extended options"
"General";"General"
"General";"General"
"Generate";"Generate"
"Generate";"Generate"
"Generate an invoice for this offline plan by using the form below.";"Generate an invoice for this offline plan by using the form below."
"Generate an invoice for this offline plan by using the form below.";"Generate an invoice for this offline plan by using the form below."
"Generate build";"Generate build"
"Generate build";"Generate build"
"Generate sources";"Generate sources"
"Generate sources";"Generate sources"
"Global push";"Global push"
"Global push";"Global push"
"Global push notifications";"Global push notifications"
"Global push notifications";"Global push notifications"
"Go back";"Go back"
"Go back";"Go back"
"Google Maps settings";"Google Maps settings"
"Google Maps settings";"Google Maps settings"
"HH:mm a";"HH:mm a"
"HH:mm a";"HH:mm a"
"Hello,";"Hello,"
"Hello,";"Hello,"
"Here is your new password:";"Here is your new password:"
"Here is your new password:";"Here is your new password:"
"Hi. I just found: $1 in the $2 app.";"Hi. I just found: $1 in the $2 app."
"Hi. I just found: $1 in the $2 app.";"Hi. I just found: $1 in the $2 app."
"Hide";"Hide"
"Hide";"Hide"
"Hide iOS status bar";"Hide iOS status bar"
"Hide iOS status bar";"Hide iOS status bar"
"Hint";"Hint"
"Hint";"Hint"
"Home";"Home"
"Home";"Home"
"Homepage";"Homepage"
"Homepage";"Homepage"
"Host";"Host"
"Host";"Host"
"Hostnames associated with this Certificate";"Hostnames associated with this Certificate"
"Hostnames associated with this Certificate";"Hostnames associated with this Certificate"
"How do you want to access the backoffice if you remove the only user remaining?";"How do you want to access the backoffice if you remove the only user remaining?"
"How do you want to access the backoffice if you remove the only user remaining?";"How do you want to access the backoffice if you remove the only user remaining?"
"ID";"ID"
"ID";"ID"
"IP";"IP"
"IP";"IP"
"IP, example: 127.0.0.1";"IP, example: 127.0.0.1"
"IP, example: 127.0.0.1";"IP, example: 127.0.0.1"
"Icons size";"Icons size"
"Icons size";"Icons size"
"If user doesn't use AdMob, split revenue will default to 100.";"If user doesn't use AdMob, split revenue will default to 100."
"If user doesn't use AdMob, split revenue will default to 100.";"If user doesn't use AdMob, split revenue will default to 100."
"I'm listening to $1 from $2 on $3 app.";"I'm listening to $1 from $2 on $3 app."
"I'm listening to $1 from $2 on $3 app.";"I'm listening to $1 from $2 on $3 app."
"I'm listening to $1 on $2 app.";"I'm listening to $1 on $2 app."
"I'm listening to $1 on $2 app.";"I'm listening to $1 on $2 app."
"Image";"Image"
"Image";"Image"
"Image not high enough, %spx minimum allowed.";"Image not high enough, %spx minimum allowed."
"Image not high enough, %spx minimum allowed.";"Image not high enough, %spx minimum allowed."
"Image not large enough, '%s' allowed.";"Image not large enough, '%s' allowed."
"Image not large enough, '%s' allowed.";"Image not large enough, '%s' allowed."
"Image not large enough, %spx minimum allowed.";"Image not large enough, %spx minimum allowed."
"Image not large enough, %spx minimum allowed.";"Image not large enough, %spx minimum allowed."
"Image successfully saved";"Image successfully saved"
"Image successfully saved";"Image successfully saved"
"Image too high, %spx maximum allowed.";"Image too high, %spx maximum allowed."
"Image too high, %spx maximum allowed.";"Image too high, %spx maximum allowed."
"Image too large, '%s' allowed.";"Image too large, '%s' allowed."
"Image too large, '%s' allowed.";"Image too large, '%s' allowed."
"Image too large, %spx maximum allowed.";"Image too large, %spx maximum allowed."
"Image too large, %spx maximum allowed.";"Image too large, %spx maximum allowed."
"Images";"Images"
"Images";"Images"
"Images opacity";"Images opacity"
"Images opacity";"Images opacity"
"Import";"Import"
"Import";"Import"
"Import a background image";"Import a background image"
"Import a background image";"Import a background image"
"Import a cover image";"Import a cover image"
"Import a cover image";"Import a cover image"
"Import a single feature.";"Import a single feature."
"Import a single feature.";"Import a single feature."
"Import a thumbnail";"Import a thumbnail"
"Import a thumbnail";"Import a thumbnail"
"Import a thumbnail image";"Import a thumbnail image"
"Import a thumbnail image";"Import a thumbnail image"
"Import yml";"Import yml"
"Import yml";"Import yml"
"In order to fully enjoy our features, we encourage you to use at least:.<br />";"In order to fully enjoy our features, we encourage you to use at least:.<br />"
"In order to fully enjoy our features, we encourage you to use at least:.<br />";"In order to fully enjoy our features, we encourage you to use at least:.<br />"
"In order to publish your application, we need:";"In order to publish your application, we need:"
"In order to publish your application, we need:";"In order to publish your application, we need:"
"In order to use global push notifications your app must be published.";"In order to use global push notifications your app must be published."
"In order to use global push notifications your app must be published.";"In order to use global push notifications your app must be published."
"Incorrect filetype.";"Incorrect filetype."
"Incorrect filetype.";"Incorrect filetype."
"Info";"Info"
"Info";"Info"
"Info successfully saved";"Info successfully saved"
"Info successfully saved";"Info successfully saved"
"Information";"Information"
"Information";"Information"
"Infos successfully saved";"Infos successfully saved"
"Infos successfully saved";"Infos successfully saved"
"Inherit global layout";"Inherit global layout"
"Inherit global layout";"Inherit global layout"
"Insert a <br /><span class'bold'>cover image</span>";"Insert a <br /><span class'bold'>cover image</span>"
"Insert a <br /><span class'bold'>cover image</span>";"Insert a <br /><span class'bold'>cover image</span>"
"Insert a cover image";"Insert a cover image"
"Insert a cover image";"Insert a cover image"
"Insert a picture";"Insert a picture"
"Insert a picture";"Insert a picture"
"Installer";"Installer"
"Installer";"Installer"
"Installs";"Installs"
"Installs";"Installs"
"Integration";"Integration"
"Integration";"Integration"
"Interstitial";"Interstitial"
"Interstitial";"Interstitial"
"Invalid place";"Invalid place"
"Invalid place";"Invalid place"
"Invoice creation date";"Invoice creation date"
"Invoice creation date";"Invoice creation date"
"Invoice payment date";"Invoice payment date"
"Invoice payment date";"Invoice payment date"
"Invoices";"Invoices"
"Invoices";"Invoices"
"Issuer";"Issuer"
"Issuer";"Issuer"
"It seems that the renewal of the following SSL Certificate %s is failing, please check in <b>Settings > Advanced > Configuration</b> for the specified certificate.";"It seems that the renewal of the following SSL Certificate %s is failing, please check in <b>Settings > Advanced > Configuration</b> for the specified certificate."
"It seems that the renewal of the following SSL Certificate %s is failing, please check in <b>Settings > Advanced > Configuration</b> for the specified certificate.";"It seems that the renewal of the following SSL Certificate %s is failing, please check in <b>Settings > Advanced > Configuration</b> for the specified certificate."
"JAVA Extended options";"JAVA Extended options"
"JAVA Extended options";"JAVA Extended options"
"Landscape";"Landscape"
"Landscape";"Landscape"
"Last Name";"Last Name"
"Last Name";"Last Name"
"Last action";"Last action"
"Last action";"Last action"
"Last error";"Last error"
"Last error";"Last error"
"Last login";"Last login"
"Last login";"Last login"
"Last name";"Last name"
"Last name";"Last name"
"Last update date";"Last update date"
"Last update date";"Last update date"
"Lastname";"Lastname"
"Lastname";"Lastname"
"Layout #1";"Layout #1"
"Layout #1";"Layout #1"
"Layout #2";"Layout #2"
"Layout #2";"Layout #2"
"Layout #3";"Layout #3"
"Layout #3";"Layout #3"
"Layout #4";"Layout #4"
"Layout #4";"Layout #4"
"Layout #5";"Layout #5"
"Layout #5";"Layout #5"
"Layout #6";"Layout #6"
"Layout #6";"Layout #6"
"Leave blank if your web space is the current domain.";"Leave blank if your web space is the current domain."
"Leave blank if your web space is the current domain.";"Leave blank if your web space is the current domain."
"Left";"Left"
"Left";"Left"
"Let your users know what is locked";"Let your users know what is locked"
"Let your users know what is locked";"Let your users know what is locked"
"Like";"Like"
"Like";"Like"
"Likes";"Likes"
"Likes";"Likes"
"Link";"Link"
"Link";"Link"
"Links";"Links"
"Links";"Links"
"Links are now re-ordered!";"Links are now re-ordered!"
"Links are now re-ordered!";"Links are now re-ordered!"
"List";"List"
"List";"List"
"List Item";"List Item"
"List Item";"List Item"
"List of your invoices";"List of your invoices"
"List of your invoices";"List of your invoices"
"Load More";"Load More"
"Load More";"Load More"
"Loading";"Loading"
"Loading";"Loading"
"Loading picture";"Loading picture"
"Loading picture";"Loading picture"
"Local APK Generator";"Local APK Generator"
"Local APK Generator";"Local APK Generator"
"Local APK build";"Local APK build"
"Local APK build";"Local APK build"
"Locate";"Locate"
"Locate";"Locate"
"Location";"Location"
"Location";"Location"
"Location: %s";"Location: %s"
"Location: %s";"Location: %s"
"Log in";"Log in"
"Log in";"Log in"
"Logged in as";"Logged in as"
"Logged in as";"Logged in as"
"Log-in";"Log-in"
"Log-in";"Log-in"
"Login to access your data";"Login to access your data"
"Login to access your data";"Login to access your data"
"Login to your admin interface";"Login to your admin interface"
"Login to your admin interface";"Login to your admin interface"
"Log-out";"Log-out"
"Log-out";"Log-out"
"Loyalty Card";"Loyalty Card"
"Loyalty Card";"Loyalty Card"
"LoyaltyCard";"LoyaltyCard"
"LoyaltyCard";"LoyaltyCard"
"MMMM dd y";"MMMM dd y"
"MMMM dd y";"MMMM dd y"
"MM,d yy";"MM,d yy"
"MM,d yy";"MM,d yy"
"MM.dd.y";"MM.dd.y"
"MM.dd.y";"MM.dd.y"
"MM.dd.y 'at' HH:mm a";"MM.dd.y 'at' HH:mm a"
"MM.dd.y 'at' HH:mm a";"MM.dd.y 'at' HH:mm a"
"MM/dd/y 'at' hh:mm a";"MM/dd/y 'at' hh:mm a"
"MM/dd/y 'at' hh:mm a";"MM/dd/y 'at' hh:mm a"
"MM/dd/y hh:mm a";"MM/dd/y hh:mm a"
"MM/dd/y hh:mm a";"MM/dd/y hh:mm a"
"MM/dd/yy";"MM/dd/yy"
"MM/dd/yy";"MM/dd/yy"
"MM/dd/yyyy";"MM/dd/yyyy"
"MM/dd/yyyy";"MM/dd/yyyy"
"Main Platform";"Main Platform"
"Main Platform";"Main Platform"
"Main category";"Main category"
"Main category";"Main category"
"Main domain";"Main domain"
"Main domain";"Main domain"
"Main domain (without https?://) is required for services, and tools.";"Main domain (without https?://) is required for services, and tools."
"Main domain (without https?://) is required for services, and tools.";"Main domain (without https?://) is required for services, and tools."
"Main hostname";"Main hostname"
"Main hostname";"Main hostname"
"Make this image colorizable";"Make this image colorizable"
"Make this image colorizable";"Make this image colorizable"
"Manage";"Manage"
"Manage";"Manage"
"Manage Folders";"Manage Folders"
"Manage Folders";"Manage Folders"
"Manage Places";"Manage Places"
"Manage Places";"Manage Places"
"Manage Tour";"Manage Tour"
"Manage Tour";"Manage Tour"
"Manage content";"Manage content"
"Manage content";"Manage content"
"Map";"Map"
"Map";"Map"
"Maps";"Maps"
"Maps";"Maps"
"Mcommerce";"Mcommerce"
"Mcommerce";"Mcommerce"
"Media";"Media"
"Media";"Media"
"Message";"Message"
"Message";"Message"
"Message from your app %s";"Message from your app %s"
"Message from your app %s";"Message from your app %s"
"Messages";"Messages"
"Messages";"Messages"
"Metadata";"Metadata"
"Metadata";"Metadata"
"Method";"Method"
"Method";"Method"
"Middle";"Middle"
"Middle";"Middle"
"Migrate sessions";"Migrate sessions"
"Migrate sessions";"Migrate sessions"
"Migrate sessions to Redis";"Migrate sessions to Redis"
"Migrate sessions to Redis";"Migrate sessions to Redis"
"Misc";"Misc"
"Misc";"Misc"
"Missing appId";"Missing appId"
"Missing appId";"Missing appId"
"Missing gallery_id";"Missing gallery_id"
"Missing gallery_id";"Missing gallery_id"
"Missing parameters.";"Missing parameters."
"Missing parameters.";"Missing parameters."
"Missing params";"Missing params"
"Missing params";"Missing params"
"Missing status";"Missing status"
"Missing status";"Missing status"
"Missing value";"Missing value"
"Missing value";"Missing value"
"Missing values";"Missing values"
"Missing values";"Missing values"
"Mobile display";"Mobile display"
"Mobile display";"Mobile display"
"Modal";"Modal"
"Modal";"Modal"
"Modules";"Modules"
"Modules";"Modules"
"Monetization";"Monetization"
"Monetization";"Monetization"
"Month";"Month"
"Month";"Month"
"Monthly";"Monthly"
"Monthly";"Monthly"
"More";"More"
"More";"More"
"My Users List";"My Users List"
"My Users List";"My Users List"
"My account";"My account"
"My account";"My account"
"My custom template";"My custom template"
"My custom template";"My custom template"
"My invoices";"My invoices"
"My invoices";"My invoices"
"MyTemplate";"MyTemplate"
"MyTemplate";"MyTemplate"
"NSCameraUsageDescription";"NSCameraUsageDescription"
"NSCameraUsageDescription";"NSCameraUsageDescription"
"NSLocationAlwaysAndWhenInUseUsageDescription";"NSLocationAlwaysAndWhenInUseUsageDescription"
"NSLocationAlwaysAndWhenInUseUsageDescription";"NSLocationAlwaysAndWhenInUseUsageDescription"
"NSLocationAlwaysUsageDescription";"NSLocationAlwaysUsageDescription"
"NSLocationAlwaysUsageDescription";"NSLocationAlwaysUsageDescription"
"NSLocationWhenInUseUsageDescription";"NSLocationWhenInUseUsageDescription"
"NSLocationWhenInUseUsageDescription";"NSLocationWhenInUseUsageDescription"
"NSMotionUsageDescription";"NSMotionUsageDescription"
"NSMotionUsageDescription";"NSMotionUsageDescription"
"NSPhotoLibraryUsageDescription";"NSPhotoLibraryUsageDescription"
"NSPhotoLibraryUsageDescription";"NSPhotoLibraryUsageDescription"
"Name";"Name"
"Name";"Name"
"Never";"Never"
"Never";"Never"
"New";"New"
"New";"New"
"New folder";"New folder"
"New folder";"New folder"
"New format";"New format"
"New format";"New format"
"New password";"New password"
"New password";"New password"
"New positions are missing.";"New positions are missing."
"New positions are missing.";"New positions are missing."
"New subfolder";"New subfolder"
"New subfolder";"New subfolder"
"Newswall";"Newswall"
"Newswall";"Newswall"
"Next";"Next"
"Next";"Next"
"No";"No"
"No";"No"
"No Results";"No Results"
"No Results";"No Results"
"No address to display on map.";"No address to display on map."
"No address to display on map.";"No address to display on map."
"No data for this metrics for now.";"No data for this metrics for now."
"No data for this metrics for now.";"No data for this metrics for now."
"No features";"No features"
"No features";"No features"
"No invoice for now.";"No invoice for now."
"No invoice for now.";"No invoice for now."
"No items found";"No items found"
"No items found";"No items found"
"No linkable element found on this page.";"No linkable element found on this page."
"No linkable element found on this page.";"No linkable element found on this page."
"No logs";"No logs"
"No logs";"No logs"
"No modules";"No modules"
"No modules";"No modules"
"No place to display on map.";"No place to display on map."
"No place to display on map.";"No place to display on map."
"No profile found. Please create one in Settings tab.";"No profile found. Please create one in Settings tab."
"No profile found. Please create one in Settings tab.";"No profile found. Please create one in Settings tab."
"No published applications available.";"No published applications available."
"No published applications available.";"No published applications available."
"No results for your request.";"No results for your request."
"No results for your request.";"No results for your request."
"No rules";"No rules"
"No rules";"No rules"
"No uploaded image";"No uploaded image"
"No uploaded image";"No uploaded image"
"Not available offline.";"Not available offline."
"Not available offline.";"Not available offline."
"Note";"Note"
"Note";"Note"
"Note: A disabled feature is not removed from published applications & can still be edited, but users can't add it anymore!";"Note: A disabled feature is not removed from published applications & can still be edited, but users can't add it anymore!"
"Note: A disabled feature is not removed from published applications & can still be edited, but users can't add it anymore!";"Note: A disabled feature is not removed from published applications & can still be edited, but users can't add it anymore!"
"Note: Let's encrypt X1 is a staging certificate.";"Note: Let's encrypt X1 is a staging certificate."
"Note: Let's encrypt X1 is a staging certificate.";"Note: Let's encrypt X1 is a staging certificate."
"Nothing to display.";"Nothing to display."
"Nothing to display.";"Nothing to display."
"Number";"Number"
"Number";"Number"
"Number of people";"Number of people"
"Number of people";"Number of people"
"Number of reward used";"Number of reward used"
"Number of reward used";"Number of reward used"
"OK";"OK"
"OK";"OK"
"OR";"OR"
"OR";"OR"
"Offline Payment";"Offline Payment"
"Offline Payment";"Offline Payment"
"Offline content";"Offline content"
"Offline content";"Offline content"
"Old Password";"Old Password"
"Old Password";"Old Password"
"Only active";"Only active"
"Only active";"Only active"
"Only inactive";"Only inactive"
"Only inactive";"Only inactive"
"Only offline";"Only offline"
"Only offline";"Only offline"
"Only published application are available for global push notifications.";"Only published application are available for global push notifications."
"Only published application are available for global push notifications.";"Only published application are available for global push notifications."
"Open custom URL";"Open custom URL"
"Open custom URL";"Open custom URL"
"Open settings";"Open settings"
"Open settings";"Open settings"
"Options";"Options"
"Options";"Options"
"Or do you want to return to editor?";"Or do you want to return to editor?"
"Or do you want to return to editor?";"Or do you want to return to editor?"
"Order";"Order"
"Order";"Order"
"Order date";"Order date"
"Order date";"Order date"
"Origin";"Origin"
"Origin";"Origin"
"Ouch, this page doesn't exist";"Ouch, this page doesn't exist"
"Ouch, this page doesn't exist";"Ouch, this page doesn't exist"
"Override layout";"Override layout"
"Override layout";"Override layout"
"PHP Version";"PHP Version"
"PHP Version";"PHP Version"
"Package name";"Package name"
"Package name";"Package name"
"Padlock";"Padlock"
"Padlock";"Padlock"
"Page settings";"Page settings"
"Page settings";"Page settings"
"Paid At";"Paid At"
"Paid At";"Paid At"
"Paid amount";"Paid amount"
"Paid amount";"Paid amount"
"Paid at";"Paid at"
"Paid at";"Paid at"
"Parent";"Parent"
"Parent";"Parent"
"Password";"Password"
"Password";"Password"
"Password (clear)";"Password (clear)"
"Password (clear)";"Password (clear)"
"Password (hashed)";"Password (hashed)"
"Password (hashed)";"Password (hashed)"
"Passwords don't match";"Passwords don't match"
"Passwords don't match";"Passwords don't match"
"PayPal Express Checkout";"PayPal Express Checkout"
"PayPal Express Checkout";"PayPal Express Checkout"
"Payment";"Payment"
"Payment";"Payment"
"Payment ID";"Payment ID"
"Payment ID";"Payment ID"
"Payment Method";"Payment Method"
"Payment Method";"Payment Method"
"Payment method";"Payment method"
"Payment method";"Payment method"
"Payments";"Payments"
"Payments";"Payments"
"Permissions";"Permissions"
"Permissions";"Permissions"
"Personal data";"Personal data"
"Personal data";"Personal data"
"Phone";"Phone"
"Phone";"Phone"
"Phone and/or E-mail";"Phone and/or E-mail"
"Phone and/or E-mail";"Phone and/or E-mail"
"Photos";"Photos"
"Photos";"Photos"
"Place disabled";"Place disabled"
"Place disabled";"Place disabled"
"Places";"Places"
"Places";"Places"
"Plain";"Plain"
"Plain";"Plain"
"Plans";"Plans"
"Plans";"Plans"
"Platform";"Platform"
"Platform";"Platform"
"Platform Name";"Platform Name"
"Platform Name";"Platform Name"
"Platform hostname";"Platform hostname"
"Platform hostname";"Platform hostname"
"Player";"Player"
"Player";"Player"
"Please create the API keys to enable this feature.";"Please create the API keys to enable this feature."
"Please create the API keys to enable this feature.";"Please create the API keys to enable this feature."
"Please, enter a correct email address.";"Please, enter a correct email address."
"Please, enter a correct email address.";"Please, enter a correct email address."
"Please enter a password";"Please enter a password"
"Please enter a password";"Please enter a password"
"Please enter a valid URL.";"Please enter a valid URL."
"Please enter a valid URL.";"Please enter a valid URL."
"Please enter a valid credit card number.";"Please enter a valid credit card number."
"Please enter a valid credit card number.";"Please enter a valid credit card number."
"Please, enter a valid date";"Please, enter a valid date"
"Please, enter a valid date";"Please, enter a valid date"
"Please enter a valid date (ISO).";"Please enter a valid date (ISO)."
"Please enter a valid date (ISO).";"Please enter a valid date (ISO)."
"Please enter a valid email address";"Please enter a valid email address"
"Please enter a valid email address";"Please enter a valid email address"
"Please enter a valid number.";"Please enter a valid number."
"Please enter a valid number.";"Please enter a valid number."
"Please enter a valid url";"Please enter a valid url"
"Please enter a valid url";"Please enter a valid url"
"Please enter a value between {0} and {1}.";"Please enter a value between {0} and {1}."
"Please enter a value between {0} and {1}.";"Please enter a value between {0} and {1}."
"Please enter a value between {0} and {1} characters long.";"Please enter a value between {0} and {1} characters long."
"Please enter a value between {0} and {1} characters long.";"Please enter a value between {0} and {1} characters long."
"Please enter a value greater than or equal to {0}.";"Please enter a value greater than or equal to {0}."
"Please enter a value greater than or equal to {0}.";"Please enter a value greater than or equal to {0}."
"Please enter a value less than or equal to {0}.";"Please enter a value less than or equal to {0}."
"Please enter a value less than or equal to {0}.";"Please enter a value less than or equal to {0}."
"Please enter at least {0} characters.";"Please enter at least {0} characters."
"Please enter at least {0} characters.";"Please enter at least {0} characters."
"Please enter no more than {0} characters.";"Please enter no more than {0} characters."
"Please enter no more than {0} characters.";"Please enter no more than {0} characters."
"Please enter only digits.";"Please enter only digits."
"Please enter only digits.";"Please enter only digits."
"Please enter the same value again.";"Please enter the same value again."
"Please enter the same value again.";"Please enter the same value again."
"Please enter your email address";"Please enter your email address"
"Please enter your email address";"Please enter your email address"
"Please fill in the following fields:";"Please fill in the following fields:"
"Please fill in the following fields:";"Please fill in the following fields:"
"Please fill out the following fields";"Please fill out the following fields"
"Please fill out the following fields";"Please fill out the following fields"
"Please fix this field.";"Please fix this field."
"Please fix this field.";"Please fix this field."
"Please log in.";"Please log in."
"Please log in.";"Please log in."
